RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
129.304;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:11:59 AM;189.0436;1;0;0;1443690719079;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:09.3000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1560;0;25;1;-1;0;1.7;32.1037591476346;34.8130973014683;0;0;0;0;False;False;1024;1024;1024;544;1024;;;;;;;;;;;;;;;;;;;;
129.444;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:11:59 AM;189.0551;1;0;0;1443690719219;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:09.4000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1563;1;33;1;-1;0;1.7;32.1037590950994;34.813097197061;0;0;0;0;False;False;1024;1024;1024;562;1024;;;;;;;;;;;;;;;;;;;;
129.534;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:11:59 AM;189.0715;1.414214;0;0;1443690719309;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:09.5000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1565;0;114;1;-1;1;1.7;32.103759239313;34.8130971590327;0;0;0;0;False;False;1024;1024;1024;627;1024;;;;;;;;;;;;;;;;;;;;
129.6;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:11:59 AM;189.1048;2.828427;0;0;1443690719375;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:09.6000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1566;-1;190;1;-2;2;1.7;32.1037595397387;34.8130971455082;0;0;0;0;False;False;1024;1024;1024;703;1024;;;;;;;;;;;;;;;;;;;;
129.703;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:11:59 AM;189.159;5.830952;0;0;1443690719478;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:09.7000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1569;-1;193;1;-3;5;1.6;32.1037599713346;34.8130968765525;0;0;0;0;False;False;1024;1024;1024;722;1024;;;;;;;;;;;;;;;;;;;;
129.802;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:11:59 AM;189.2344;8.062258;0;0;1443690719577;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:09.8000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1569;-4;181;1;-4;7;1.6;32.103760545767;34.813096447876;0;0;0;0;False;False;1024;1024;1024;626;1024;;;;;;;;;;;;;;;;;;;;
129.9;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:11:59 AM;189.3471;10.29563;0;0;1443690719675;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:09.9000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1569;-5;157;0;-5;9;1.6;32.103761495319;34.8130960219619;0;0;0;0;False;False;1024;1024;1024;428;1024;;;;;;;;;;;;;;;;;;;;
130.002;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:11:59 AM;189.4652;12.52996;0;0;1443690719777;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:10;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1568;-5;136;1;-6;11;1.6;32.1037624250628;34.8130954124439;0;0;0;0;False;False;1024;1024;1024;522;1024;;;;;;;;;;;;;;;;;;;;
130.099;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:11:59 AM;189.6109;13.41641;0;0;1443690719874;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:10.1000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1567;-7;153;0;-6;12;1.6;32.1037636504696;34.8130948540709;0;0;0;0;False;False;1024;1024;1024;968;1024;;;;;;;;;;;;;;;;;;;;
130.199;0;0;Normal;31.11;7/1/2015 12:00:00 AM;456;-15700;-2147483648;13;100;4385;3814;15.417;87;;;;;;;;;;10/1/2015 9:11:59 AM;189.7454;16.55295;0;0;1443690719974;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:10.2000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1565;-8;222;1;-7;15;1.6;32.1037647879495;34.8130943613316;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;87;15.36;0;NonGohome;None;4.360542;3027.823;10;18;0;23;776;;
130.303;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:00 AM;189.9762;18.78829;0;0;1443690720078;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:10.3000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1564;-10;201;0;-8;17;1.6;32.1037667147376;34.8130934367869;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130.401;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:00 AM;190.1703;18.78829;0;0;1443690720176;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:10.4000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1563;-3;62;0;-8;17;1.6;32.1037682930969;34.813092545702;0;0;0;0;False;False;1024;1024;1024;1023;1024;;;;;;;;;;;;;;;;;;;;
130.501;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:00 AM;190.3962;18.78829;0;0;1443690720276;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:10.5000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1561;-7;-42;0;-8;17;1.6;32.1037702675337;34.8130919577539;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
130.602;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:00 AM;190.5841;16.55295;0;0;1443690720377;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:10.6000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1557;-10;-92;0;-7;15;1.5;32.1037717964135;34.8130910989855;0;0;0;0;False;False;1024;1024;1024;994;1024;;;;;;;;;;;;;;;;;;;;
130.701;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:00 AM;190.801;15.23155;0;0;1443690720476;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:10.7000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1552;-17;-109;0;-6;14;1.5;32.1037736223243;34.8130902761206;0;0;0;0;False;False;1024;1024;1024;689;1024;;;;;;;;;;;;;;;;;;;;
130.799;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:00 AM;190.9523;13;0;0;1443690720574;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:10.8000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1549;-19;-110;0;-5;12;1.5;32.1037749252575;34.8130897980307;0;0;0;0;False;False;1024;1024;1024;623;1024;;;;;;;;;;;;;;;;;;;;
130.905;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:00 AM;191.1424;12.64911;0;0;1443690720680;;;;0;0;YawFollow;1562;0;-30;;;;;;;;;;;;;;;;;;;6;1;00:02:10.9000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1547;-16;-76;-1;-4;12;1.6;32.1037766000426;34.8130893712754;0;0;0;0;False;False;1024;1024;1024;998;1024;;;;;;;;;;;;;;;;;;;;
131.003;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:00 AM;191.2736;12.64911;0;0;1443690720778;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:11;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1549;-22;64;0;-4;12;1.6;32.1037777179684;34.8130889157873;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
131.1;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:00 AM;191.4399;13.60147;0;0;1443690720875;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:11.1000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1556;-14;136;0;-4;13;1.6;32.1037791493878;34.8130883880873;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131.203;0;0;Normal;31.11;7/1/2015 12:00:00 AM;456;-16537;-2147483648;13;100;4385;3814;15.352;87;;;;;;;;;;10/1/2015 9:12:00 AM;191.6305;13.92839;0;0;1443690720978;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:11.2000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1563;-13;69;0;-5;13;1.6;32.103780819339;34.8130879128057;0;0;;;;;;;;;;;;;;;;87;15.524;0;NonGohome;None;4.365149;3027.823;10;18;0;23;776;;
131.305;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:01 AM;191.7884;14.86607;0;0;1443690721080;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:11.3000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1565;-17;5;0;-5;14;1.6;32.1037821958157;34.8130874847289;0;0;0;0;False;False;1024;1024;1024;1024;922;;;;;;;;;;;;;;;;;;;;
131.403;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:01 AM;191.9427;14.86607;0;0;1443690721178;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:11.4000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1563;-15;-32;0;-5;14;1.6;32.1037835036324;34.813086925174;0;0;0;0;False;False;1024;1024;1024;1024;708;;;;;;;;;;;;;;;;;;;;
131.507;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:01 AM;192.1418;13.60147;0;0;1443690721282;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:11.5000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1561;-13;-60;0;-4;13;1.6;32.1037852581717;34.8130864762929;0;0;0;0;False;False;1024;1024;1024;1024;634;;;;;;;;;;;;;;;;;;;;
131.599;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:01 AM;192.276;12.36932;0;0;1443690721374;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:11.6000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1558;-40;-46;0;-3;12;1.6;32.1037864201638;34.8130860809753;0;0;0;0;False;False;1024;1024;1024;1024;830;;;;;;;;;;;;;;;;;;;;
131.699;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:01 AM;192.4098;11.04536;0;0;1443690721474;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:11.7000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1555;-100;-20;0;-1;11;1.6;32.1037876266419;34.8130861036104;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
131.802;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:01 AM;192.5471;11;0;0;1443690721577;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:11.8000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1560;-130;-15;0;0;11;1.6;32.1037888619356;34.8130862102343;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131.899;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:01 AM;192.6764;11.18034;0;0;1443690721674;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:11.9000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1567;-97;-9;0;2;11;1.6;32.103789972576;34.8130866268923;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:01 AM;192.7947;11.18034;0;0;1443690721775;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:12;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1569;-28;1;0;2;11;1.6;32.1037910122676;34.8130869086858;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132.099;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:01 AM;192.9549;11.18034;0;0;1443690721874;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:12.1000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1570;4;12;1;2;11;1.6;32.1037923496424;34.8130875508297;0;0;0;0;False;False;1024;1024;1024;1024;816;;;;;;;;;;;;;;;;;;;;
132.2;0;0;Normal;31.11;7/1/2015 12:00:00 AM;456;-15787;-2147483648;13;100;4385;3814;15.431;87;;;;;;;;;;10/1/2015 9:12:01 AM;193.0709;10.19804;0;0;1443690721975;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:12.2000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1570;15;11;1;2;10;1.5;32.1037933654353;34.8130878415309;0;0;0;0;False;False;1024;1024;1024;1024;662;;;;;;;87;15.515;0;NonGohome;None;4.368363;3027.823;10;18;0;23;776;;
132.302;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:02 AM;193.1831;10.19804;0;0;1443690722077;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:12.3000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1571;16;2;1;2;10;1.5;32.1037942601748;34.8130883976833;0;0;0;0;False;False;1024;1024;1024;1024;740;;;;;;;;;;;;;;;;;;;;
132.403;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:02 AM;193.3118;10.19804;0;0;1443690722178;;;;0;0;YawFollow;1563;0;-30;;;;;;;;;;;;;;;;;;;6;1;00:02:12.4000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1569;-45;17;1;2;10;1.5;32.1037954122635;34.8130885600091;0;0;0;0;False;False;1024;1024;1024;1024;754;;;;;;;;;;;;;;;;;;;;
132.503;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:02 AM;193.4377;10.44031;0;0;1443690722278;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:12.5000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1571;-103;24;1;3;10;1.5;32.1037963973787;34.8130892232363;0;0;0;0;False;False;1024;1024;1024;1024;767;;;;;;;;;;;;;;;;;;;;
132.601;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:02 AM;193.547;10.77033;0;0;1443690722376;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:12.6000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1572;-92;27;0;4;10;1.5;32.1037973274186;34.8130896080337;0;0;0;0;False;False;1024;1024;1024;1024;754;;;;;;;;;;;;;;;;;;;;
132.701;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:02 AM;193.6935;11.18034;0;0;1443690722476;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:12.7000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1573;-87;27;0;5;10;1.5;32.1037983722798;34.8130905585102;0;0;0;0;False;False;1024;1024;1024;1024;753;;;;;;;;;;;;;;;;;;;;
132.804;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:02 AM;193.8181;11.6619;0;0;1443690722579;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:12.8000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1571;-78;24;0;6;10;1.5;32.1037993533769;34.8130912022535;0;0;0;0;False;False;1024;1024;1024;1024;764;;;;;;;;;;;;;;;;;;;;
132.901;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:02 AM;193.962;13.0384;0;0;1443690722676;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:12.9000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1568;-81;22;0;7;11;1.4;32.1038004356455;34.8130920422492;0;0;0;0;False;False;1024;1024;1024;1024;757;;;;;;;;;;;;;;;;;;;;
133.006;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:02 AM;194.1272;13.60147;0;0;1443690722781;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:13;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1567;-84;18;0;8;11;1.4;32.1038015850904;34.8130931567732;0;0;0;0;False;False;1024;1024;1024;1024;753;;;;;;;;;;;;;;;;;;;;
133.099;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:02 AM;194.2978;14.21267;0;0;1443690722874;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:13.1000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1565;-85;17;0;9;11;1.5;32.1038027234574;34.8130943718929;0;0;0;0;False;False;1024;1024;1024;1024;768;;;;;;;;;;;;;;;;;;;;
133.2;0;0;Normal;31.11;7/1/2015 12:00:00 AM;456;-14064;-2147483648;13;100;4385;3814;15.476;87;;;;;;;;;;10/1/2015 9:12:02 AM;194.4501;14.86607;0;0;1443690722975;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:13.2000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1565;-82;9;0;10;11;1.5;32.1038037747951;34.8130954109185;0;0;0;0;False;False;1024;1024;1024;1024;767;;;;;;;87;15.478;0;NonGohome;None;4.370027;3027.823;10;18;0;23;776;;
133.309;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:03 AM;194.6501;15.55635;0;0;1443690723084;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:13.3000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1566;-80;0;0;11;11;1.4;32.1038050568353;34.8130969006185;0;0;0;0;False;False;1024;1024;1024;1024;781;;;;;;;;;;;;;;;;;;;;
133.424;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:03 AM;194.8138;15.55635;0;0;1443690723199;;;;0;0;YawFollow;1564;0;-30;;;;;;;;;;;;;;;;;;;6;1;00:02:13.4000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1567;-78;-7;0;11;11;1.4;32.1038060949499;34.8130981335902;0;0;0;0;False;False;1024;1024;1024;1024;780;;;;;;;;;;;;;;;;;;;;
133.511;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:03 AM;195.0145;16.40122;0;0;1443690723286;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:13.5000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1568;-77;-7;0;13;10;1.4;32.1038072502806;34.8130997709659;0;0;0;0;False;False;1024;1024;1024;1024;784;;;;;;;;;;;;;;;;;;;;
133.605;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:03 AM;195.1993;16.40122;0;0;1443690723380;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:13.6000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1568;-77;-4;0;13;10;1.4;32.1038083112674;34.8131012803354;0;0;0;0;False;False;1024;1024;1024;1024;786;;;;;;;;;;;;;;;;;;;;
133.707;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:03 AM;195.4088;17.20465;0;0;1443690723482;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:13.7000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1568;-75;0;0;14;10;1.4;32.1038093942509;34.8131030990297;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133.799;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:03 AM;195.5925;18.02776;0;0;1443690723574;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:13.8000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1567;-77;10;0;15;10;1.4;32.1038103140889;34.8131047182551;0;0;0;0;False;False;1024;1024;1024;1024;791;;;;;;;;;;;;;;;;;;;;
133.899;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:03 AM;195.8389;18.86796;0;0;1443690723674;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:13.9000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1567;-80;24;0;16;10;1.4;32.103811489154;34.8131069334745;0;0;0;0;False;False;1024;1024;1024;1024;792;;;;;;;;;;;;;;;;;;;;
133.999;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:03 AM;196.0381;18.86796;0;0;1443690723774;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:14;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1563;-78;37;0;16;10;1.4;32.1038124449094;34.813108720512;0;0;0;0;False;False;1024;1024;1024;1024;791;;;;;;;;;;;;;;;;;;;;
134.1;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:03 AM;196.2636;20.24846;0;0;1443690723875;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:14.1000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1561;-74;42;0;17;11;1.4;32.1038135264139;34.8131107434865;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134.202;0;0;Normal;31.11;7/1/2015 12:00:00 AM;456;-15514;-2147483648;13;100;4385;3814;15.421;87;;;;;;;;;;10/1/2015 9:12:03 AM;196.4774;21.09502;0;0;1443690723977;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:02:14.2000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1560;-77;44;0;18;11;1.4;32.1038145719494;34.8131126465225;0;0;;;;;;;;;;;;;;;;87;15.507;0;NonGohome;None;4.370031;3027.823;10;18;0;23;776;;
134.303;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:12:04 AM;196.7541;21.63331;0;0;1443690724078;;;;0;0;YawFollow;1563;0;-30;;;;;;;;;;;;;;;;;;;6;1;00:02:14.3000000;255;230;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;1556;-73;52;0;18;12;1.4;32.1038159807719;34.8131150664513;0;0;0;0;False;False;1024;1024;1024;1024;794;;;;;;;;;;;;;;;;;;;;
