RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
80.811;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:58 AM;108.9971;36.76955;0;0;1443691318771;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:09.4000000;3;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-562;-32;52;-1;-26;26;7.2;32.1042549215836;34.8138796124967;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.896;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:58 AM;109.3646;34.65545;0;0;1443691318856;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:09.5000000;4;203;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-565;-34;55;0;-24;25;7.2;32.1042573419531;34.8138769528705;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.047;0;0;Normal;33.11;7/1/2015 12:00:00 AM;456;-17891;-2147483648;13;100;4385;1227;14.215;28;;;;;;;;;;10/1/2015 9:21:59 AM;110.2573;22.02271;0;0;1443691319007;;;;0;0;YawFollow;-560;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:11:09.8000000;4;203;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-583;-70;222;0;-14;17;7.2;32.104263357778;34.8138706683682;1;0;;;;;;;;;;;;;;;;28;14.363;0;NonGohome;UserBatteryReqGoHome;4.868806;631.3469;10;18;0;27;161;;
81.307;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:59 AM;110.4357;17.20465;0;0;1443691319267;;;;0;0;YawFollow;-561;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:11:09.9000000;4;203;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-588;-82;221;0;-10;14;7.1;32.1042647366672;34.8138696946777;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.366;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:59 AM;110.587;11.6619;0;0;1443691319326;;;;0;0;YawFollow;-562;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:11:10;4;203;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-584;-88;179;0;-6;10;7.1;32.1042658621958;34.8138687880441;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.495;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:59 AM;110.7005;8.944272;0;0;1443691319455;;;;0;0;YawFollow;-563;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:11:10.1000000;4;203;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-577;-74;112;0;-4;8;7.2;32.1042668716212;34.8138685878396;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.574;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:59 AM;110.7845;7.28011;0;0;1443691319534;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:10.2000000;4;203;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-571;-69;44;0;-2;7;7.2;32.1042675680795;34.81386823991;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.671;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:59 AM;110.8568;6.082763;0;0;1443691319631;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:10.3000000;4;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-569;-64;17;0;-1;6;7.2;32.1042679691449;34.8138688448275;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.79;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:59 AM;110.9631;5;0;0;1443691319750;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:10.4000000;4;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-570;-68;5;1;0;5;7.2;32.1042688877392;34.8138685237405;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.891;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:59 AM;111.048;4;0;0;1443691319851;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:10.5000000;3;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-569;-79;-6;1;0;4;7.2;32.1042689012861;34.8138694231487;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.967;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:21:59 AM;111.0854;3;0;0;1443691319927;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:10.6000000;3;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-565;-76;-22;1;0;3;7.2;32.1042692304097;34.8138695064169;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.191;0;0;Normal;33.11;7/1/2015 12:00:00 AM;456;-14966;-2147483648;13;100;4385;1227;14.297;28;;;;;;;;;;10/1/2015 9:22:00 AM;111.2165;1.414214;0;0;1443691320151;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:10.8000000;3;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-562;-44;-55;1;1;1;7.2;32.1042694183131;34.8138708785757;1;0;;;;;;;;;;;;;;;;28;14.268;0;NonGohome;UserBatteryReqGoHome;4.864152;631.3469;10;18;0;27;161;;
82.244;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:00 AM;111.3011;2;0;0;1443691320204;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:10.9000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-565;-35;-70;1;2;0;7.2;32.1042691567662;34.8138717197529;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.389;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:00 AM;111.3853;2;0;0;1443691320349;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:11;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-567;-36;-81;1;2;0;7.2;32.1042691432274;34.8138726120096;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.502;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:00 AM;111.49;1.414214;0;0;1443691320462;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:11.2000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-566;-60;-109;1;1;1;7.1;32.1042690330584;34.8138737133461;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.618;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:00 AM;111.5919;1;0;0;1443691320578;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:11.3000000;1;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-564;-67;-110;0;1;0;7.1;32.1042688344833;34.8138747681519;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.724;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:00 AM;111.6026;0;0;0;1443691320684;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:11.4000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-563;-61;-106;0;0;0;7.1;32.1042688957145;34.8138748558752;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.749;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:00 AM;111.6274;0;0;0;1443691320709;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:11.5000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-562;-54;-108;0;0;0;7.1;32.1042687633294;34.8138750671911;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.928;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:00 AM;111.6767;0;0;0;1443691320888;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:11.6000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-562;-44;-103;0;0;0;7.1;32.1042685815998;34.8138755433968;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.032;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:00 AM;111.6876;0;0;0;1443691320992;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:11.7000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-561;-37;-98;0;0;0;7.1;32.1042685748642;34.8138756585334;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.123;0;0;Normal;33.11;7/1/2015 12:00:00 AM;456;-17659;-2147483648;13;100;4385;1227;14.226;28;;;;;;;;;;10/1/2015 9:22:01 AM;111.6972;1;0;0;1443691321083;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:11.8000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-559;-34;-94;0;-1;0;7.1;32.1042686181971;34.8138755703485;1;0;;;;;;;;;;;;;;;;28;14.246;0;NonGohome;UserBatteryReqGoHome;4.858797;631.3469;10;18;0;27;161;;
83.271;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:01 AM;111.7188;1;0;0;1443691321231;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:11.9000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-558;-36;-95;0;-1;0;7.1;32.1042685512199;34.8138757850222;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.355;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:01 AM;111.7385;1.414214;0;0;1443691321315;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:12;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-558;-40;-91;0;-1;1;7.1;32.1042686261974;34.8138755953871;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.507;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:01 AM;111.7452;2.236068;0;0;1443691321467;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:12.2000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-557;-45;-76;0;-2;1;7.1;32.1042686870542;34.8138755983698;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.681;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:01 AM;111.7864;2;0;0;1443691321641;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:12.3000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-556;-44;-68;0;-2;0;7.1;32.1042688446985;34.8138752033249;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.868;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:01 AM;111.8106;2;0;0;1443691321828;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:12.4000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-555;-38;-60;0;-2;0;7.1;32.1042689216074;34.8138749631443;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.947;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:01 AM;111.8462;1;0;0;1443691321907;;;;0;0;YawFollow;-562;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:11:12.6000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-556;-32;-55;-1;-1;0;7.2;32.1042690527701;34.8138746191317;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.052;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:02 AM;111.8746;1;0;0;1443691322012;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:12.7000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;2;1;0;False;Calibration;0;GpsAtti;-560;-36;-56;-1;-1;0;7.2;32.1042691341734;34.8138743336256;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.233;0;0;Normal;33.11;7/1/2015 12:00:00 AM;456;-18149;-2147483648;13;100;4385;1227;14.21;28;;;;;;;;;;10/1/2015 9:22:02 AM;111.8901;1;0;0;1443691322193;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:12.8000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-565;-41;-56;0;-1;0;7.2;32.1042692106063;34.8138741972892;1;0;;;;;;;;;;;;;;;;28;14.333;0;NonGohome;UserBatteryReqGoHome;4.852681;631.3469;10;18;0;27;161;;
84.462;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:02 AM;111.9052;1;0;0;1443691322422;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:12.9000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-571;-40;-57;0;-1;0;7.2;32.1042692659574;34.8138740511;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.631;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:02 AM;111.9431;1;0;0;1443691322591;;;;0;0;YawFollow;-563;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:11:13.2000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-572;-35;-73;0;-1;0;7.2;32.1042693663902;34.8138736663756;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.687;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:02 AM;111.9591;1;0;0;1443691322647;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:13.3000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-568;-34;-69;1;-1;0;7.2;32.1042692860349;34.8138735256447;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.785;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:02 AM;111.9744;1;0;0;1443691322745;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:13.4000000;1;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-563;-30;-65;1;-1;0;7.2;32.1042693027353;34.8138733653176;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.871;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:02 AM;111.9915;1;0;0;1443691322831;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:13.5000000;1;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-559;-29;-61;0;-1;0;7.1;32.1042694573724;34.8138733542155;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.971;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:02 AM;112.0036;1;0;0;1443691322931;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:13.6000000;1;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-557;-30;-59;1;-1;0;7.1;32.1042694715257;34.8138732271928;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.064;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:03 AM;112.0086;0;0;0;1443691323024;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:13.7000000;1;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-558;-28;-64;0;0;0;7.1;32.1042694555988;34.8138732763506;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.252;0;0;Normal;33.11;7/1/2015 12:00:00 AM;456;-16736;-2147483648;13;100;4385;1227;14.265;28;;;;;;;;;;10/1/2015 9:22:03 AM;112.0117;0;0;0;1443691323212;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:13.8000000;1;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-561;-28;-68;0;0;0;7.1;32.104269461288;34.8138733090091;1;0;;;;;;;;;;;;;;;;28;14.233;0;NonGohome;UserBatteryReqGoHome;4.847018;631.3469;10;18;0;27;161;;
85.347;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:03 AM;112.0142;0;0;0;1443691323307;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:14;1;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-566;-36;-75;0;0;0;7.1;32.1042694394808;34.8138733153601;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.422;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:03 AM;112.029;0;0;0;1443691323382;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:14.1000000;1;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-568;-40;-75;0;0;0;7.1;32.1042695399018;34.8138734175859;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.532;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:03 AM;112.0324;0;0;0;1443691323492;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:14.2000000;1;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-568;-41;-77;0;0;0;7.1;32.1042695301564;34.8138733836429;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.613;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:03 AM;112.0438;0;0;0;1443691323573;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:14.3000000;1;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-569;-40;-77;0;0;0;7.1;32.1042696182484;34.813873447379;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.699;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:03 AM;112.056;0;0;0;1443691323659;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:14.4000000;1;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-569;-41;-75;0;0;0;7.1;32.1042696873615;34.8138735476808;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.789;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:03 AM;112.0673;0;0;0;1443691323749;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:14.5000000;1;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-568;-45;-74;0;0;0;7.1;32.1042697761705;34.8138736051287;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86.005;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:03 AM;112.0709;0;0;0;1443691323965;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:14.6000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-564;-47;-74;0;0;0;7.1;32.1042697621488;34.8138735703103;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86.065;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:04 AM;112.0988;0;0;0;1443691324025;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:14.7000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-560;-47;-77;0;0;0;7.1;32.1042699029091;34.8138738156686;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86.251;0;0;Normal;33.11;7/1/2015 12:00:00 AM;456;-17846;-2147483648;13;100;4385;1227;14.215;28;;;;;;;;;;10/1/2015 9:22:04 AM;112.1005;0;0;0;1443691324211;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:14.8000000;2;203;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-558;-53;-79;0;0;0;7.1;32.1042699116212;34.813873800881;1;0;;;;;;;;;;;;;;;;28;14.25;0;NonGohome;UserBatteryReqGoHome;4.841552;631.3469;10;18;0;27;161;;
86.36;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:04 AM;112.1395;0;0;0;1443691324320;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:15;2;203;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-554;-68;-73;0;0;0;7.1;32.1042702161289;34.8138740059758;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86.448;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:04 AM;112.1516;0;0;0;1443691324408;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:15.1000000;2;203;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-553;-67;-71;0;0;0;7.1;32.1042703117642;34.8138740679809;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86.548;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:04 AM;112.1549;0;0;0;1443691324508;;;;0;0;YawFollow;-562;0;-30;;;;;;;;;;;;;;;;;;;6;3;00:11:15.2000000;2;203;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-553;-59;-72;0;0;0;7.1;32.1042703169164;34.8138740332132;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86.638;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:04 AM;112.1707;0;0;0;1443691324598;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:15.3000000;2;203;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-553;-51;-70;0;0;0;7.1;32.1042704095439;34.8138741603067;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86.752;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:04 AM;112.1801;0;0;0;1443691324712;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:15.4000000;2;203;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-553;-49;-69;0;0;0;7.1;32.1042703301261;34.813874124651;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86.829;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:04 AM;112.1861;0;0;0;1443691324789;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:15.5000000;2;203;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-554;-57;-71;0;0;0;7.1;32.1042703362317;34.8138741879658;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86.903;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:22:04 AM;112.2031;0;0;0;1443691324863;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;3;00:11:15.6000000;2;203;None;None;False;RcAssistantTakeoff;19;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-557;-59;-66;0;0;0;7.1;32.104270379587;34.8138743600736;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
