RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
30.092;;;;;;;;;;;;;;;"	";"04DJA26046";"048LA10847";7/29/2015 10:50:00 AM;"Phantom 3";"03Z0172712";"2.3.0";1;4;10/22/2015 9:00:28 AM;15.90792;9.219544;0;0;1445504428161;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:30.1000000;3;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-400;-17;-64;-1;-7;6;2.7;32.103214451713;34.8121762239249;0;0;0;0;False;False;1024;1024;1024;1283;976;;;;;;;;;;;;;;;;;;;;
30.192;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:28 AM;16.03416;9.219544;0;0;1445504428261;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:30.2000000;3;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-398;-13;-69;0;-7;6;2.7;32.1032149468823;34.8121750194619;0;0;0;0;False;False;1024;1024;1024;1292;984;;;;;;;;;;;;;;;;;;;;
30.292;0;0;Normal;30.51;7/1/2015 12:00:00 AM;456;-16711;-2147483648;14;100;4402;4093;15.328;93;;;;;;;;;;10/22/2015 9:00:28 AM;16.13403;8.485281;0;0;1445504428361;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:30.3000000;3;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-396;-15;-74;-1;-6;6;2.7;32.1032155590319;34.8121742434208;0;0;0;0;False;False;1024;1024;1024;1296;976;;;;;;;93;15.435;0;NonGohome;None;4.955561;0;10;16;0;22;0;;
30.493;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:28 AM;16.38042;8.485281;0;0;1445504428562;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:30.5000000;2;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-394;-23;-84;-1;-6;6;2.7;32.103216391417;34.8121718229615;0;0;0;0;False;False;1024;1024;1024;1252;989;;;;;;;;;;;;;;;;;;;;
30.592;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:28 AM;16.49512;9.219544;0;0;1445504428661;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:30.6000000;3;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-393;-25;-83;-1;-7;6;2.7;32.1032167385971;34.8121706782452;0;0;0;0;False;False;1024;1024;1024;1295;982;;;;;;;;;;;;;;;;;;;;
30.692;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:28 AM;16.59418;9.219544;0;0;1445504428761;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:30.7000000;3;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-391;-22;-77;-1;-7;6;2.7;32.1032173135242;34.8121698749427;0;0;0;0;False;False;1024;1024;1024;1290;1005;;;;;;;;;;;;;;;;;;;;
30.796;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:28 AM;16.74576;9.219544;0;0;1445504428865;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:30.8000000;3;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-391;-19;-74;0;-7;6;2.7;32.1032177175225;34.8121683406607;0;0;0;0;False;False;1024;1024;1024;1295;1008;;;;;;;;;;;;;;;;;;;;
30.892;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:28 AM;16.84572;9.219544;0;0;1445504428961;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:30.9000000;3;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-392;-16;-81;0;-7;6;2.7;32.1032183008194;34.8121675332316;0;0;0;0;False;False;1024;1024;1024;1295;1009;;;;;;;;;;;;;;;;;;;;
31.094;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:29 AM;17.11077;9.219544;0;0;1445504429163;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:31.1000000;2;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-393;-10;-87;0;-7;6;2.6;32.1032192778933;34.8121649703081;0;0;0;0;False;False;1024;1024;1024;1276;1006;;;;;;;;;;;;;;;;;;;;
31.193;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:29 AM;17.21962;9.219544;0;0;1445504429262;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:31.2000000;2;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-393;-11;-82;0;-7;6;2.6;32.1032197948576;34.8121639899504;0;0;0;0;False;False;1024;1024;1024;1247;1010;;;;;;;;;;;;;;;;;;;;
31.293;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:29 AM;17.32305;9.899495;0;0;1445504429362;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:31.3000000;2;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-393;-8;-82;0;-7;7;2.6;32.103220437012;34.8121631951912;0;0;0;0;False;False;1024;1024;1024;1244;1003;;;;;;;;;;;;;;;;;;;;
31.393;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:29 AM;17.47972;9.899495;0;0;1445504429462;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:31.4000000;2;253;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-392;-4;-80;0;-7;7;2.6;32.1032207620687;34.812161579803;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.493;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:29 AM;17.58241;9.219544;0;0;1445504429562;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:31.5000000;2;253;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-392;-2;-74;0;-6;7;2.6;32.1032214194366;34.8121608134785;0;0;0;0;False;False;1024;1024;1024;1255;1009;;;;;;;;;;;;;;;;;;;;
31.593;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:29 AM;17.69799;9.219544;0;0;1445504429662;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:31.6000000;2;253;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-394;-7;-74;0;-6;7;2.6;32.1032221820928;34.8121599786741;0;0;0;0;False;False;1024;1024;1024;1251;1021;;;;;;;;;;;;;;;;;;;;
31.693;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:29 AM;17.82248;9.219544;0;0;1445504429762;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:31.7000000;2;253;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-395;-11;-76;0;-6;7;2.6;32.1032227202869;34.8121588212173;0;0;0;0;False;False;1024;1024;1024;1258;1019;;;;;;;;;;;;;;;;;;;;
31.792;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:29 AM;17.93516;9.219544;0;0;1445504429861;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:31.8000000;2;253;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-395;-15;-75;0;-6;7;2.6;32.1032231841384;34.8121577590293;0;0;0;0;False;False;1024;1024;1024;1245;1017;;;;;;;;;;;;;;;;;;;;
31.892;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:29 AM;18.03439;9.219544;0;0;1445504429961;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:31.9000000;2;253;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-395;-15;-75;0;-6;7;2.6;32.1032238714637;34.81215708577;0;0;0;0;False;False;1024;1024;1024;1248;1021;;;;;;;;;;;;;;;;;;;;
31.993;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:30 AM;18.16071;9.219544;0;0;1445504430062;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:32;2;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-393;-15;-74;0;-6;7;2.6;32.1032243995881;34.8121558999241;0;0;0;0;False;False;1024;1024;1024;1220;1002;;;;;;;;;;;;;;;;;;;;
32.092;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:30 AM;18.25811;8.602325;0;0;1445504430161;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:32.1000000;2;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-394;-14;-73;0;-5;7;2.6;32.1032250967062;34.8121552720776;0;0;0;0;False;False;1024;1024;1024;1244;985;;;;;;;;;;;;;;;;;;;;
32.193;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:30 AM;18.36801;8.602325;0;0;1445504430262;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:32.2000000;2;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-395;-22;-67;0;-5;7;2.6;32.1032257772033;34.8121544255888;0;0;0;0;False;False;1024;1024;1024;1235;1014;;;;;;;;;;;;;;;;;;;;
32.292;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:30 AM;18.48536;8.602325;0;0;1445504430361;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:32.3000000;2;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-396;-24;-64;0;-5;7;2.6;32.1032263522115;34.812153381759;0;0;0;0;False;False;1024;1024;1024;1243;1011;;;;;;;;;;;;;;;;;;;;
32.392;0;0;Normal;30.51;7/1/2015 12:00:00 AM;456;-15600;-2147483648;14;100;4402;4049;15.385;92;;;;;;;;;;10/22/2015 9:00:30 AM;18.57195;8.602325;0;0;1445504430461;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:32.4000000;2;253;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-395;-20;-66;0;-5;7;2.6;32.1032268659422;34.8121526908719;0;0;0;0;False;False;1024;1024;1024;1250;1011;;;;;;;92;15.366;0;NonGohome;None;4.946604;0;10;16;0;22;0;;
32.494;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:30 AM;18.65889;8.062258;0;0;1445504430563;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:32.5000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-395;-18;-72;0;-4;7;2.6;32.1032274985233;34.8121521467053;0;0;0;0;False;False;1024;1024;1024;1244;1007;;;;;;;;;;;;;;;;;;;;
32.593;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:30 AM;18.76539;7.81025;0;0;1445504430662;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:32.6000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-393;-18;-79;0;-5;6;2.6;32.1032279221692;34.8121511340393;0;0;0;0;False;False;1024;1024;1024;1241;1009;;;;;;;;;;;;;;;;;;;;
32.694;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:30 AM;18.85021;7.211102;0;0;1445504430763;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:32.7000000;3;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-394;-20;-86;0;-4;6;2.6;32.1032285360445;34.8121505979052;0;0;0;0;False;False;1024;1024;1024;1226;1013;;;;;;;;;;;;;;;;;;;;
32.793;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:30 AM;18.94182;7.81025;0;0;1445504430862;;;;0;0;YawFollow;-394;0;0;;;;;;;;;;;;;;;;;;;6;1;00:00:32.8000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-394;-22;-91;0;-5;6;2.6;32.1032291045839;34.8121498936649;0;0;0;0;False;False;1024;1024;1024;1275;989;;;;;;;;;;;;;;;;;;;;
32.895;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:30 AM;19.04464;8.602325;0;0;1445504430964;;;;0;0;YawFollow;-393;0;0;;;;;;;;;;;;;;;;;;;6;1;00:00:32.9000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-396;-20;-91;0;-5;7;2.6;32.1032296513877;34.8121490138832;0;0;0;0;False;False;1024;1024;1024;1263;1024;;;;;;;;;;;;;;;;;;;;
32.993;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:31 AM;19.13386;8.602325;0;0;1445504431062;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:33;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-396;-20;-91;0;-5;7;2.6;32.1032301974246;34.8121483195752;0;0;0;0;False;False;1024;1024;1024;1275;1007;;;;;;;;;;;;;;;;;;;;
33.092;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:31 AM;19.22672;8.602325;0;0;1445504431161;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:33.1000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-394;-21;-94;0;-5;7;2.6;32.1032308713984;34.812147735751;0;0;0;0;False;False;1024;1024;1024;1271;1012;;;;;;;;;;;;;;;;;;;;
33.194;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:31 AM;19.3433;8.602325;0;0;1445504431263;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:33.2000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-393;-24;-95;0;-5;7;2.6;32.1032313733934;34.8121466504254;0;0;0;0;False;False;1024;1024;1024;1271;1007;;;;;;;;;;;;;;;;;;;;
33.493;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:31 AM;19.64633;10;0;0;1445504431562;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:33.5000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-392;-21;-95;0;-6;8;2.6;32.1032332241444;34.8121442882299;0;0;0;0;False;False;1024;1024;1024;1220;979;;;;;;;;;;;;;;;;;;;;
33.592;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:31 AM;19.7591;9.219544;0;0;1445504431661;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:33.6000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-392;-20;-90;0;-6;7;2.6;32.103233870205;34.8121433655439;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33.692;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:31 AM;19.8634;10;0;0;1445504431761;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:33.7000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-392;-22;-81;0;-6;8;2.6;32.1032345948841;34.8121426610682;0;0;0;0;False;False;1024;1024;1024;1198;1006;;;;;;;;;;;;;;;;;;;;
34.193;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:32 AM;20.36774;8.485281;0;0;1445504432262;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:34.2000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-393;-17;-64;0;-6;6;2.7;32.1032369513348;34.8121380906808;0;0;0;0;False;False;1024;1024;1024;1132;1016;;;;;;;;;;;;;;;;;;;;
34.292;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:32 AM;20.4585;8.485281;0;0;1445504432361;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:34.3000000;9;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-395;-19;-60;0;-6;6;2.7;32.1032375085299;34.8121373862848;0;0;0;0;False;False;1024;1024;1024;1159;1010;;;;;;;;;;;;;;;;;;;;
34.393;0;0;Normal;30.51;7/1/2015 12:00:00 AM;456;-17035;-2147483648;14;100;4402;4049;15.292;92;;;;;;;;;;10/22/2015 9:00:32 AM;20.55435;7.81025;0;0;1445504432462;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:34.4000000;9;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-395;-19;-58;-2;-6;5;2.7;32.1032379265068;34.8121364973963;0;0;0;0;False;False;1024;1024;1024;1161;1017;;;;;;;92;15.314;0;NonGohome;None;4.937273;2850.626;10;18;0;22;730;;
34.494;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:32 AM;20.65251;7.81025;0;0;1445504432563;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:34.5000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-394;-22;-62;-1;-6;5;2.7;32.1032383065553;34.8121355580904;0;0;0;0;False;False;1024;1024;1024;1173;992;;;;;;;;;;;;;;;;;;;;
34.593;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:32 AM;20.7331;7.81025;0;0;1445504432662;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:34.6000000;3;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-394;-19;-71;-1;-6;5;2.7;32.1032386525227;34.8121348072301;0;0;0;0;False;False;1024;1024;1024;1147;998;;;;;;;;;;;;;;;;;;;;
34.703;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:32 AM;20.81128;7.071068;0;0;1445504432772;;;;0;0;YawFollow;-394;0;0;;;;;;;;;;;;;;;;;;;6;1;00:00:34.7000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-397;-13;-77;0;-5;5;2.7;32.1032391037933;34.8121341707919;0;0;0;0;False;False;1024;1024;1024;1136;985;;;;;;;;;;;;;;;;;;;;
34.8;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:32 AM;20.89823;7.211102;0;0;1445504432869;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:34.8000000;3;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-400;-10;-79;0;-6;4;2.7;32.1032391560429;34.8121332516021;0;0;0;0;False;False;1024;1024;1024;1145;1002;;;;;;;;;;;;;;;;;;;;
34.892;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:32 AM;20.97513;7.071068;0;0;1445504432961;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:34.9000000;3;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-400;-10;-78;0;-5;5;2.7;32.1032395947908;34.8121326206586;0;0;0;0;False;False;1024;1024;1024;1112;953;;;;;;;;;;;;;;;;;;;;
34.994;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:33 AM;21.07321;7.81025;0;0;1445504433063;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:35;3;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-399;-15;-81;0;-6;5;2.7;32.1032400135989;34.8121317053384;0;0;0;0;False;False;1024;1024;1024;1130;972;;;;;;;;;;;;;;;;;;;;
35.093;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:33 AM;21.16702;7.81025;0;0;1445504433162;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:35.1000000;3;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-398;-22;-78;0;-6;5;2.7;32.1032403208533;34.812130779305;0;0;0;0;False;False;1024;1024;890;1140;961;;;;;;;;;;;;;;;;;;;;
35.194;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:33 AM;21.23669;7.211102;0;0;1445504433263;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:35.2000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-396;-26;-78;0;-6;4;2.7;32.103240454718;34.812130058172;0;0;0;0;False;False;1024;1024;886;1135;947;;;;;;;;;;;;;;;;;;;;
35.296;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:33 AM;21.31951;7.211102;0;0;1445504433365;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:35.3000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-394;-27;-82;0;-6;4;2.7;32.1032409004765;34.8121293540458;0;0;0;0;False;False;1024;1024;911;1132;953;;;;;;;;;;;;;;;;;;;;
35.391;0;0;Normal;30.51;7/1/2015 12:00:00 AM;456;-17355;-2147483648;14;100;4402;4049;15.268;92;;;;;;;;;;10/22/2015 9:00:33 AM;21.42797;8.062258;0;0;1445504433460;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:35.4000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-394;-32;-84;1;-7;4;2.6;32.103241107219;34.8121282308773;0;0;0;0;False;False;1024;1024;1024;1144;977;;;;;;;92;15.252;0;NonGohome;None;4.901548;2850.626;10;18;0;23;730;;
35.495;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:33 AM;21.51667;8.062258;0;0;1445504433564;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:35.5000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;False;True;True;2;2;0;False;0;0;GpsAtti;-394;-36;-80;1;-7;4;2.6;32.1032415524586;34.8121274501076;0;0;0;0;False;False;1024;1024;1024;1128;984;;;;;;;;;;;;;;;;;;;;
35.592;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:33 AM;21.60753;8.062258;0;0;1445504433661;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:35.6000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-393;-34;-71;0;-7;4;2.6;32.1032418513604;34.8121265538279;0;0;0;0;False;False;1024;1024;1024;1155;995;;;;;;;;;;;;;;;;;;;;
35.696;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:33 AM;21.71047;8.062258;0;0;1445504433765;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:35.7000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-393;-23;-65;0;-7;4;2.6;32.1032420731105;34.8121254947268;0;0;0;0;False;False;1024;1024;1026;1156;981;;;;;;;;;;;;;;;;;;;;
35.793;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:33 AM;21.80637;7.615773;0;0;1445504433862;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:35.8000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-393;-12;-64;0;-7;3;2.6;32.1032421596574;34.8121244838277;0;0;0;0;False;False;1024;1024;1024;1159;984;;;;;;;;;;;;;;;;;;;;
35.893;;;;;;;;;;;;;;;;;;;;;;;;10/22/2015 9:00:33 AM;21.89065;8.062258;0;0;1445504433962;True;FoldComplete;Protect;;;;;;;;;;;;;;;;;;;;;;;;;6;1;00:00:35.9000000;2;209;None;None;False;RcAssistantTakeoff;16;False;False;True;True;True;2;2;0;False;0;0;GpsAtti;-393;-6;-65;0;-7;4;2.6;32.1032425088606;34.8121236906708;0;0;0;0;False;False;1024;1024;1024;1161;963;;;;;;;;;;;;;;;;;;;;
